"[5545134.3653, 7422047.7262]",169.5248741336
"[5545134.3642, 7422047.7247]",169.5196741336
"[5545134.3497, 7422047.7388]",169.560161524
"[5545134.3623, 7422047.7366]",169.63901013359998
"[5545134.3622, 7422047.7334]",169.730861524
"[5545134.3547, 7422047.7395]",169.7889692192
"[5545134.3509, 7422047.7411]",169.8095178288
"[5545134.3489, 7422047.7351]",169.79986399999999
"[5545134.3427, 7422047.7363]",169.7847409144
"[5545134.3304, 7422047.742]",169.7722486096
"[5545134.3341, 7422047.7439]",169.7868972192
"[5545134.3368, 7422047.7466]",169.8834381336
"[5545134.3293, 7422047.752]",170.0343409144
"[5545134.3409, 7422047.7638]",169.99272830479998
"[5545134.3476, 7422047.7587]",169.9464972192
"[5545134.3512, 7422047.729]",169.9546101336
"[5545134.3387, 7422047.7256]",170.007061524
"[5545134.3404, 7422047.7382]",170.0082818288
"[5545134.3408, 7422047.7337]",169.9004923048
"[5545134.3354, 7422047.7228]",170.0565126096
"[5545134.3385, 7422047.7344]",170.0663049144
"[5545134.3467, 7422047.7261]",169.9989486096
"[5545134.3408, 7422047.728]",170.1231206096
"[5545134.3416, 7422047.7217]",170.4183332192
"[5545134.3242, 7422047.7292]",170.7201332192
"[5545134.3163, 7422047.7345]",171.5838875048
"[5545134.3315, 7422047.7235]",171.8534108952
"[5545134.3476, 7422047.7142]",171.8267721144
"[5545134.3129, 7422047.7042]",172.21687980960002
"[5545134.3377, 7422047.68]",172.65337980959998
"[5545134.3251, 7422047.6495]",172.89293120000002
"[5545134.3145, 7422047.6814]",173.0962465904
"[5545134.2785, 7422047.6791]",173.84901089520002
"[5545134.2611, 7422047.7059]",174.5376
"[5545134.2952, 7422047.6763]",175.2819049144
"[5545134.2978, 7422047.6851]",175.10963078080002
"[5545134.3226, 7422047.6856]",174.0629590856
"[5545134.3315, 7422047.6745]",172.5959518096
"[5545134.337, 7422047.6765]",172.101520724
"[5545134.3432, 7422047.6676]",171.9867518096
"[5545134.3323, 7422047.6764]",172.10552072400003
"[5545134.3339, 7422047.6666]",171.9047158096
"[5545134.3176, 7422047.6718]",171.49792350479999
"[5545134.3996, 7422047.6255]",171.18767211440002
"[5545134.3989, 7422047.6173]",171.1059388952
"[5545134.4234, 7422047.6062]",171.31725180959998
"[5545134.4431, 7422047.5818]",171.3757158096
"[5545134.4873, 7422047.5483]",171.321592724
"[5545134.5189, 7422047.529]",171.3337518096
"[5545134.5281, 7422047.5064]",171.4092875048
"[5545134.5708, 7422047.4809]",171.7291875048
"[5545134.6161, 7422047.4676]",172.0141875048
"[5545134.6309, 7422047.449]",172.1564004192
"[5545134.6671, 7422047.4251]",172.308520724
"[5545134.2123, 7422047.7184]",172.6741108952
"[5545134.2114, 7422047.7234]",172.690256724
"[5545134.303, 7422047.6382]",173.1392465904
"[5545134.2873, 7422047.6443]",173.4053798096
"[5545134.2532, 7422047.6463]",173.6100004192
"[5545134.2587, 7422047.646]",173.74601089520002
"[5545134.24, 7422047.6571]",173.9186441144
"[5545134.2444, 7422047.6503]",173.9320004192
"[5545134.2482, 7422047.6351]",174.021128724
"[5545134.2613, 7422047.6379]",172.645692724
"[5545134.2428, 7422047.6348]",172.66508502879998
"[5545134.2235, 7422047.6492]",172.7618793904
"[5545134.257, 7422047.6649]",172.81685139040002
"[5545134.3191, 7422047.6308]",172.8866283048
"[5545134.3281, 7422047.6066]",172.71031580960002
"[5545134.39, 7422047.5448]",172.84830769520002
"[5545134.3548, 7422047.6514]",172.6704513904
"[5545134.1789, 7422047.9769]",172.445420724
"[5545133.9772, 7422048.4659]",172.2613644192
"[5545133.8061, 7422048.9782]",172.115956724
"[5545133.6073, 7422049.4454]",171.9879312
"[5545133.4707, 7422049.8859]",172.0209644192
"[5545133.3538, 7422050.2947]",172.0199465904
"[5545133.2692, 7422050.666]",171.8756595048
"[5545133.2126, 7422051.0094]",171.5975312
"[5545133.158, 7422051.3453]",171.4757081144
"[5545133.1478, 7422051.6469]",171.19347980959998
"[5545133.1206, 7422051.9457]",170.836020724
"[5545133.1671, 7422052.2071]",170.4750875048
"[5545133.2687, 7422052.4546]",171.4245955048
"[5545133.4681, 7422052.6533]",171.8709364192
"[5545133.6877, 7422052.876]",171.21173119999997
"[5545133.925, 7422053.0213]",171.1014465904
"[5545134.1546, 7422053.1703]",170.876156724
"[5545134.3584, 7422053.3357]",170.63401580960002
"[5545134.5187, 7422053.4109]",170.4514312
"[5545134.6169, 7422053.4713]",170.28148502879998
"[5545134.6673, 7422053.4705]",170.2027441144
"[5545134.5723, 7422053.3448]",172.26505950479998
"[5545134.2805, 7422053.1642]",171.8803850288
"[5545133.7297, 7422053.0851]",171.4682798096
"[5545133.0402, 7422053.2806]",171.5041644192
"[5545132.5469, 7422053.7244]",171.0635972192
"[5545132.2752, 7422054.274]",170.5610692192
"[5545132.2296, 7422054.8868]",170.3016769144
"[5545132.3055, 7422055.4533]",170.0662486096
"[5545132.6158, 7422055.9656]",170.0092206096
"[5545133.0127, 7422056.468]",170.02084582880002
"[5545133.55, 7422056.8825]",169.9942692192
"[5545134.1009, 7422057.2941]",170.06017691440002
"[5545134.7937, 7422057.6619]",169.9772692192
"[5545135.5105, 7422058.0368]",170.01659721919998
"[5545136.2451, 7422058.4019]",170.1632409144
"[5545137.0196, 7422058.7525]",170.2099769144
"[5545137.7412, 7422059.1765]",170.01174582879997
"[5545138.4069, 7422059.6798]",170.0962409144
"[5545139.0583, 7422060.1792]",169.80802830480002
"[5545139.7282, 7422060.6605]",170.19397413360002
"[5545140.3873, 7422061.0132]",170.4342818288
"[5545141.1629, 7422061.3323]",170.2572
"[5545141.8646, 7422061.5542]",170.6102101336
"[5545142.6155, 7422061.6815]",169.9867178288
"[5545143.3907, 7422061.6742]",169.0321409144
"[5545144.1134, 7422061.653]",169.02960000000002
"[5545144.8517, 7422061.4722]",168.50759721920002
"[5545145.5072, 7422061.3212]",168.31362552399997
"[5545146.1184, 7422060.9448]",168.3164283048
"[5545146.7334, 7422060.5545]",168.43529721919998
"[5545147.3099, 7422060.1193]",168.2889923048
"[5545147.8687, 7422059.5706]",168.08723321920002
"[5545148.4183, 7422059.046]",168.279053524
"[5545149.1096, 7422058.3099]",168.25462060959998
"[5545149.6959, 7422057.7061]",168.2159101336
"[5545150.275, 7422057.041]",168.1697283048
"[5545150.8656, 7422056.3334]",168.16469999999998
"[5545151.7094, 7422055.6492]",168.1428563048
"[5545152.2865, 7422054.9204]",168.18438460960002
"[5545152.8905, 7422054.2227]",168.4105381336
"[5545153.504, 7422053.5238]",168.664064
"[5545154.1266, 7422052.8485]",168.8213206096
"[5545154.7485, 7422052.2271]",168.9391846096
"[5545155.3627, 7422051.6194]",168.74936399999999
"[5545155.9344, 7422051.0338]",168.5427972192
"[5545156.5296, 7422050.4461]",168.4696563048
"[5545157.0706, 7422049.9001]",168.0270486096
"[5545157.5946, 7422049.3347]",167.97907691440003
"[5545158.0995, 7422048.8195]",167.7712769144
"[5545158.583, 7422048.3123]",167.55509999999998
"[5545159.0841, 7422047.807]",167.5511692192
"[5545159.5134, 7422047.2443]",167.724
"[5545159.9962, 7422046.6643]",167.655553524
"[5545160.4181, 7422046.0167]",167.5995332192
"[5545160.8596, 7422045.3826]",167.66734582880002
"[5545161.2868, 7422044.6355]",167.63732060959998
"[5545161.7163, 7422043.9408]",167.7117101336
"[5545162.1994, 7422043.2792]",167.5945409144
"[5545162.667, 7422042.6474]",167.5184846096
"[5545163.1405, 7422042.03]",167.70036152400002
"[5545163.5914, 7422041.4364]",167.8347818288
"[5545164.0438, 7422040.8586]",167.69617413359998
"[5545164.4835, 7422040.2882]",167.60242830480001
"[5545164.9174, 7422039.7274]",168.0166486096
"[5545165.3241, 7422039.1801]",168.28907413360002
"[5545165.5425, 7422038.5325]",167.89262830479998
"[5545165.8766, 7422037.8497]",167.85276152400002
"[5545166.2166, 7422037.1542]",167.99810000000002
"[5545166.5919, 7422036.4171]",167.8681923048
"[5545166.9722, 7422035.7067]",167.936289524
"[5545167.3627, 7422034.9715]",168.1506563048
"[5545167.6536, 7422034.1878]",168.18912830480002
"[5545167.9829, 7422033.3633]",168.5256178288
"[5545168.2612, 7422032.5019]",168.4573486096
"[5545168.5603, 7422031.643]",168.29771260959998
"[5545168.795, 7422030.7246]",168.05987413359998
"[5545169.0163, 7422029.8272]",167.6449409144
"[5545169.1876, 7422028.9117]",167.3667178288
"[5545169.3892, 7422027.9837]",167.26148952399998
"[5545169.6541, 7422027.0317]",167.1868846096
"[5545169.9316, 7422026.1283]",167.0957972192
"[5545170.2505, 7422025.2336]",166.97787691439999
"[5545170.5368, 7422024.3526]",166.97497413360003
"[5545170.8647, 7422023.5051]",167.0123972192
"[5545171.2168, 7422022.6876]",166.9725818288
"[5545171.5783, 7422021.8861]",167.05982552400002
"[5545171.9804, 7422021.0552]",167.1485692192
"[5545172.3054, 7422020.2072]",167.1567692192
"[5545172.5996, 7422019.3474]",167.2176818288
"[5545172.798, 7422018.4748]",167.31416921919998
"[5545172.908, 7422017.6043]",167.2033332192
"[5545173.0117, 7422016.7578]",167.2030486096
"[5545173.078, 7422015.9228]",167.29412830479998
"[5545173.1304, 7422015.1242]",167.2611049144
"[5545173.2514, 7422014.3089]",167.3742692192
"[5545173.367, 7422013.4918]",167.4559332192
"[5545173.2729, 7422012.6454]",167.1323846096
"[5545173.1904, 7422011.8086]",167.0680923048
"[5545172.8976, 7422010.93]",167.17081782879998
"[5545172.6599, 7422010.0153]",167.1050692192
"[5545172.2842, 7422009.0453]",166.9990283048
"[5545172.043, 7422008.0807]",167.009089524
"[5545171.8955, 7422007.1262]",167.0252178288
"[5545171.8653, 7422006.1731]",166.9685126096
"[5545171.8405, 7422005.2439]",166.95297413359998
"[5545171.8542, 7422004.2848]",167.0115
"[5545171.8284, 7422003.3469]",166.988561524
"[5545171.7725, 7422002.3557]",166.94558952399998
"[5545171.7175, 7422001.4311]",166.9040206096
"[5545171.6283, 7422000.4343]",166.9226049144
"[5545171.5471, 7421999.4943]",166.9459
"[5545171.461, 7421998.5484]",166.9521381336
"[5545171.3589, 7421997.6036]",166.9637923048
"[5545171.2568, 7421996.7249]",166.94558952399998
"[5545171.1692, 7421995.8234]",166.9702332192
"[5545171.0884, 7421994.9771]",166.98421782879998
"[5545171.0985, 7421994.0779]",167.0443846096
"[5545171.1204, 7421993.2195]",167.0465692192
"[5545171.1699, 7421992.2952]",167.0472283048
"[5545171.1288, 7421991.4393]",167.059864
"[5545170.8329, 7421990.6308]",167.0620126096
"[5545170.5362, 7421989.8699]",167.01963321920002
"[5545170.087, 7421989.1366]",167.0092923048
"[5545169.6444, 7421988.4095]",167.0267332192
"[5545169.0734, 7421987.7931]",167.0212332192
"[5545168.4571, 7421987.177]",166.98501782879998
"[5545167.7573, 7421986.695]",166.9787692192
"[5545167.0111, 7421986.1945]",166.9664283048
"[5545166.221, 7421985.7858]",166.983461524
"[5545165.351, 7421985.3586]",166.9882206096
"[5545164.4802, 7421985.0477]",166.95068460960002
"[5545163.5268, 7421984.698]",167.00156400000003
"[5545162.6243, 7421984.3519]",167.07340491440002
"[5545161.6321, 7421984.0369]",167.14641260960002
"[5545160.6852, 7421983.7047]",167.1433101336
"[5545159.6717, 7421983.4285]",167.1290283048
"[5545158.6964, 7421983.096]",167.01479999999998
"[5545157.7296, 7421982.7787]",166.93934582880001
"[5545156.765, 7421982.3806]",166.99686400000002
"[5545155.8217, 7421982.0214]",167.0814972192
"[5545154.9146, 7421981.6064]",167.26309230479998
"[5545154.0487, 7421981.2198]",167.4092846096
"[5545153.1712, 7421980.8503]",167.471553524
"[5545152.3229, 7421980.3983]",167.54289999999997
"[5545151.4696, 7421979.9902]",167.7249818288
"[5545150.6044, 7421979.5821]",167.9442923048
"[5545149.7782, 7421979.1789]",168.1066381336
"[5545149.0233, 7421978.7278]",168.24919721920003
"[5545148.2329, 7421978.2753]",168.54149999999998
"[5545147.4513, 7421977.7601]",169.8568923048
"[5545146.7061, 7421977.221]",170.09503813359999
"[5545145.9262, 7421976.6424]",170.3160409144
"[5545145.1879, 7421976.0435]",170.456153524
"[5545144.496, 7421975.4167]",170.5851692192
"[5545143.8274, 7421974.7223]",170.47069721920002
"[5545143.1584, 7421974.0753]",170.4591126096
"[5545142.381, 7421973.4039]",170.4352769144
"[5545141.6297, 7421972.7831]",170.78551013359998
"[5545140.8364, 7421972.1126]",170.5699923048
"[5545140.002, 7421971.5295]",176.946725524
"[5545139.2125, 7421970.8827]",176.974320724
"[5545138.334, 7421970.3059]",176.6877409144
"[5545137.5114, 7421969.7097]",176.43745139039999
"[5545136.6446, 7421969.0555]",176.5494409144
"[5545135.7736, 7421968.4676]",176.6292950856
"[5545134.8821, 7421967.8232]",176.724136
"[5545133.9565, 7421967.2882]",176.9246563048
"[5545133.0306, 7421966.6656]",176.9800126096
"[5545132.0496, 7421966.1564]",177.047636
"[5545131.1011, 7421965.5809]",177.0967436952
"[5545130.0778, 7421965.0851]",177.206636
"[5545129.1513, 7421964.5528]",177.3193590856
"[5545128.1265, 7421964.0171]",177.36743078080002
"[5545127.1665, 7421963.5163]",177.3127206096
"[5545126.1592, 7421962.9756]",177.4293950856
"[5545125.1499, 7421962.5204]",177.62785908560002
"[5545124.1665, 7421961.9652]",178.006464
"[5545123.1194, 7421961.4846]",178.30162830480003
"[5545122.1322, 7421960.9348]",178.8352756952
"[5545121.0558, 7421960.4208]",178.6597
"[5545120.0578, 7421959.8921]",178.6540923048
"[5545118.9918, 7421959.4008]",178.7223153904
"[5545117.9785, 7421958.9395]",179.0703793904
"[5545116.9252, 7421958.4342]",179.48412430480002
"[5545115.9127, 7421957.9053]",180.0487
"[5545114.883, 7421957.4169]",181.26085630479997
"[5545113.8682, 7421956.8783]",182.4940396952
"[5545112.8733, 7421956.4026]",182.67187569520001
"[5545111.9326, 7421955.8229]",182.80124369520001
"[5545110.96, 7421955.3099]",182.8253756952
"[5545110.0425, 7421954.7486]",182.87793599999998
"[5545109.1476, 7421954.1396]",182.89073199999999
"[5545108.1789, 7421953.6646]",182.8145283048
"[5545107.2767, 7421953.0815]",182.6881126096
"[5545106.3407, 7421952.56]",182.63389600000002
"[5545105.401, 7421952.0473]",182.386004
"[5545104.4626, 7421951.4863]",182.20432060960002
"[5545103.582, 7421950.9613]",181.8731883048
"[5545102.6672, 7421950.373]",181.7019526096
"[5545101.722, 7421949.8714]",181.6121126096
"[5545100.8125, 7421949.3756]",181.56113599999998
"[5545099.829, 7421948.8452]",181.55919600000001
"[5545098.8834, 7421948.3804]",181.529764
"[5545097.8489, 7421947.9393]",181.50283199999998
"[5545096.8542, 7421947.4915]",181.37865630480002
"[5545095.8332, 7421947.1225]",181.3289436952
"[5545094.7867, 7421946.6685]",180.2682793904
"[5545093.801, 7421946.2678]",180.1075436952
"[5545092.6998, 7421945.9017]",179.1945833904
"[5545091.6637, 7421945.4829]",178.2794923048
"[5545090.5639, 7421945.1679]",177.7883486096
"[5545089.4495, 7421944.7751]",177.772864
"[5545088.3683, 7421944.4612]",177.62065139039998
"[5545087.1928, 7421944.0967]",177.27653600000002
"[5545086.0919, 7421943.7503]",177.38974860960002
"[5545084.8945, 7421943.4443]",177.76945139039998
"[5545083.7824, 7421943.0825]",177.707336
"[5545082.6245, 7421942.7723]",179.13530769519997
"[5545081.4924, 7421942.3486]",180.9044883048
"[5545080.381, 7421941.9805]",181.29553599999997
"[5545079.329, 7421941.4961]",181.2550526096
"[5545078.3085, 7421941.0293]",181.2541
"[5545077.3155, 7421940.5147]",181.68990769520002
"[5545076.4025, 7421939.9317]",182.0216486096
"[5545075.4796, 7421939.4069]",181.81902830479999
"[5545074.5898, 7421938.8046]",181.6360923048
"[5545073.6997, 7421938.2789]",181.4449603048
"[5545072.8037, 7421937.6931]",181.2647756952
"[5545071.9528, 7421937.0781]",181.09693969519998
"[5545070.9899, 7421936.5839]",186.9739436952
"[5545070.0047, 7421936.0353]",186.96738060959999
"[5545069.0425, 7421935.5653]",186.983396
"[5545067.9725, 7421935.0957]",186.9362486096
"[5545066.9986, 7421934.6148]",186.9357076952
"[5545065.9084, 7421934.2086]",186.9486076952
"[5545064.8725, 7421933.6944]",186.977596
"[5545063.8205, 7421933.2931]",186.9828
"[5545062.7803, 7421932.7567]",186.95072430480002
"[5545061.7875, 7421932.2671]",186.948832
"[5545060.8141, 7421931.7265]",186.9340436952
"[5545059.8136, 7421931.242]",186.9349526096
"[5545058.736, 7421930.8742]",186.97848060959998
"[5545057.6681, 7421930.484]",187.05592830480003
"[5545056.5507, 7421930.254]",186.974736
"[5545055.4224, 7421929.8881]",186.993768
"[5545054.2272, 7421929.7349]",187.10459600000002
"[5545053.0664, 7421929.429]",187.10823599999998
"[5545051.8521, 7421929.3387]",187.5104756952
"[5545050.6683, 7421929.0861]",187.901464
"[5545049.4724, 7421928.8968]",188.1257563048
"[5545048.287, 7421928.7048]",188.1172563048
"[5545047.1039, 7421928.4997]",188.5935243048
"[5545045.9563, 7421928.2961]",189.4828806096
"[5545044.733, 7421928.1588]",189.8705206096
"[5545043.5745, 7421927.9835]",190.41333969520002
"[5545042.3217, 7421927.8676]",190.4625486096
"[5545041.1707, 7421927.7242]",190.2566716952
"[5545039.9105, 7421927.5911]",190.971532
"[5545038.7328, 7421927.4627]",193.35450769520003
"[5545037.4882, 7421927.2951]",192.1087526096
"[5545036.2496, 7421927.1958]",191.63909230480002
"[5545035.0472, 7421926.9983]",190.80851660960002
"[5545033.7766, 7421926.8585]",190.39596799999998
"[5545032.585, 7421926.6423]",190.38405260960002
"[5545031.3214, 7421926.4182]",189.8785166096
"[5545030.1486, 7421926.1769]",189.56718830480003
"[5545028.9601, 7421925.8284]",189.8207486096
"[5545027.809, 7421925.5347]",189.6259
"[5545026.7767, 7421925.08]",189.37233969520003
"[5545025.87, 7421924.5493]",196.069216
"[5545025.0213, 7421923.9995]",196.358352
"[5545024.1978, 7421923.3626]",196.38909999999998
"[5545023.2561, 7421922.9044]",196.382032
"[5545022.2448, 7421922.3852]",196.360264
"[5545021.2012, 7421922.0366]",196.327652
"[5545020.1346, 7421921.5498]",196.2825443048
"[5545019.0183, 7421921.2638]",197.4418
"[5545017.8696, 7421920.9315]",197.516932
"[5545016.7001, 7421920.7075]",197.6234923048
"[5545015.511, 7421920.4823]",197.40018
"[5545014.3495, 7421920.1868]",196.4249556952
"[5545013.1505, 7421920.0321]",196.16787630480002
"[5545011.9489, 7421919.7414]",196.11423969519998
"[5545010.7972, 7421919.5328]",196.18834800000002
"[5545009.5612, 7421919.3743]",196.3074923048
"[5545008.3466, 7421919.2681]",196.495568
"[5545007.0808, 7421919.1645]",196.6220763048
"[5545005.853, 7421919.0377]",196.7172876952
"[5545004.5862, 7421919.0072]",196.8545
"[5545003.3505, 7421918.8297]",196.95368000000002
"[5545002.0551, 7421918.8129]",197.0623923048
"[5545000.8307, 7421918.5516]",197.14279599999998
"[5544999.555, 7421918.4438]",197.22437630480002
"[5544998.3447, 7421918.1822]",197.262636
